,Wavelength,V1,V2,Gain,Out,Angle
651,530,6.3004016064257025,6.3004016064257025,4,-0.026656249999999992,49.32959083983376
652,530,6.338152610441767,6.338152610441767,4,-0.03299609375000001,48.590186837829215
653,530,6.375903614457831,6.375903614457831,4,-0.041921875,47.54918982946176
654,530,6.413654618473895,6.413654618473895,4,-0.05094140624999999,46.49725893566725
655,530,6.451405622489959,6.451405622489959,4,-0.0614765625,45.26856356080202
656,530,6.489156626506024,6.489156626506024,4,-0.07153906250000003,44.094993191631524
657,530,6.526907630522088,6.526907630522088,4,-0.08422265625000003,42.615729609062974
658,530,6.564658634538152,6.564658634538152,4,-0.09634375,41.20206933905675
659,530,6.602409638554216,6.602409638554216,4,-0.11142578125000002,39.44308052097939
660,530,6.640160642570281,6.640160642570281,4,-0.12496484375,37.86404523388897
661,530,6.677911646586345,6.677911646586345,4,-0.14008593749999998,36.10050063021701
662,530,6.715662650602409,6.715662650602409,4,-0.15501171875000003,34.359734954518075
663,530,6.753413654618474,6.753413654618474,4,-0.17149999999999999,32.436737855034906
664,530,6.791164658634538,6.791164658634538,4,-0.1865234375,30.684582715349457
665,530,6.828915662650602,6.828915662650602,4,-0.20366796874999998,28.685048417876907
666,530,6.866666666666666,6.866666666666666,4,-0.21975390625000002,26.808975910018173
667,530,6.904417670682731,6.904417670682731,4,-0.236046875,24.908757738508033
668,530,6.942168674698795,6.942168674698795,4,-0.25091015625,23.175281319760465
669,530,6.979919678714859,6.979919678714859,4,-0.26760937500000004,21.227682978066422
670,530,7.017670682730923,7.017670682730923,4,-0.28151562500000005,19.605823306386704
671,530,7.055421686746988,7.055421686746988,4,-0.2974296875,17.749796255144247
672,530,7.093172690763052,7.093172690763052,4,-0.30884765625,16.418140125840925
673,530,7.130923694779116,7.130923694779116,4,-0.32137109375,14.957555264210256
674,530,7.168674698795181,7.168674698795181,4,-0.33240625,13.670545833734074
